INFO 2025-11-23 23:24:50,203 basehttp 7212 123145596657664 "POST /purchases/invoices/create/ HTTP/1.1" 200 345836
INFO 2025-11-23 23:44:31,433 basehttp 23866 123145671069696 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763930671288 HTTP/1.1" 200 24332
INFO 2025-11-23 23:44:45,774 basehttp 23866 123145671069696 "GET /purchases/invoices/ HTTP/1.1" 200 105806
INFO 2025-11-23 23:44:45,939 basehttp 23866 123145671069696 "GET /purchases/ajax/invoices/datatable/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=supplier&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=invoice_type&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=warehouse&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=total_amount&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=is_posted&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=true&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B7%5D%5Bdata%5D=7&columns%5B7%5D%5Bname%5D=actions&columns%5B7%5D%5Bsearchable%5D=false&columns%5B7%5D%5Borderable%5D=false&columns%5B7%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B7%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=desc&start=0&length=50&search%5Bvalue%5D=&search%5Bregex%5D=false&invoice_type=&posted=&supplier=&warehouse=&search_filter=&_=1763930685821 HTTP/1.1" 200 1530
INFO 2025-11-23 23:44:53,231 basehttp 23866 123145671069696 "GET /purchases/invoices/10/update/ HTTP/1.1" 200 363189
INFO 2025-11-23 23:56:24,335 autoreload 23866 140704583916480 /Users/mohammadhabahbeh/Desktop/My File/Project/erp_system/apps/purchases/models.py changed, reloading.
INFO 2025-11-23 23:56:24,337 autoreload 23865 140704583916480 /Users/mohammadhabahbeh/Desktop/My File/Project/erp_system/apps/purchases/models.py changed, reloading.
INFO 2025-11-23 23:56:25,739 autoreload 50925 140704583916480 Watching for file changes with StatReloader
INFO 2025-11-23 23:56:25,739 autoreload 50924 140704583916480 Watching for file changes with StatReloader
INFO 2025-11-23 23:57:12,187 basehttp 50925 123145396613120 "GET /purchases/invoices/10/update/ HTTP/1.1" 200 363373
INFO 2025-11-23 23:57:18,868 basehttp 50925 123145396613120 "POST /purchases/invoices/10/update/ HTTP/1.1" 302 0
INFO 2025-11-23 23:57:18,926 basehttp 50925 123145396613120 "GET /purchases/invoices/10/ HTTP/1.1" 200 101652
INFO 2025-11-24 00:10:38,117 basehttp 50925 123145396613120 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:10:39,844 basehttp 50925 123145396613120 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:13:00,446 basehttp 50925 123145396613120 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:13:01,700 basehttp 50925 123145396613120 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:13:26,569 basehttp 50925 123145396613120 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:13:26,600 basehttp 50925 123145396613120 "GET /static/css/main.css HTTP/1.1" 200 13997
INFO 2025-11-24 00:13:26,600 basehttp 50925 123145430192128 "GET /static/js/main.js HTTP/1.1" 200 14230
INFO 2025-11-24 00:13:26,601 basehttp 50925 123145413402624 "GET /static/css/mobile.css HTTP/1.1" 200 14380
INFO 2025-11-24 00:13:26,602 basehttp 50925 123145463771136 "GET /static/js/ajax-utils.js HTTP/1.1" 200 15241
INFO 2025-11-24 00:13:26,602 basehttp 50925 123145480560640 "GET /static/js/mobile.js HTTP/1.1" 200 17520
INFO 2025-11-24 00:13:26,603 basehttp 50925 123145446981632 "GET /static/accounting/js/accounting.js HTTP/1.1" 200 22804
WARNING 2025-11-24 00:13:27,067 log 50925 123145446981632 Not Found: /favicon.ico
WARNING 2025-11-24 00:13:27,067 basehttp 50925 123145446981632 "GET /favicon.ico HTTP/1.1" 404 52776
INFO 2025-11-24 00:18:03,291 basehttp 50925 123145446981632 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:18:05,235 basehttp 50925 123145446981632 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:18:53,307 basehttp 50925 123145446981632 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:18:53,345 basehttp 50925 123145446981632 "GET /static/css/main.css HTTP/1.1" 200 13997
INFO 2025-11-24 00:18:53,347 basehttp 50925 123145396613120 "GET /static/css/mobile.css HTTP/1.1" 200 14380
INFO 2025-11-24 00:18:53,349 basehttp 50925 123145463771136 "GET /static/js/ajax-utils.js HTTP/1.1" 200 15241
INFO 2025-11-24 00:18:53,349 basehttp 50925 123145413402624 "GET /static/js/main.js HTTP/1.1" 200 14230
INFO 2025-11-24 00:18:53,350 basehttp 50925 123145430192128 "GET /static/accounting/js/accounting.js HTTP/1.1" 200 22804
INFO 2025-11-24 00:18:53,351 basehttp 50925 123145480560640 "GET /static/js/mobile.js HTTP/1.1" 200 17520
WARNING 2025-11-24 00:18:53,777 log 50925 123145480560640 Not Found: /favicon.ico
WARNING 2025-11-24 00:18:53,777 basehttp 50925 123145480560640 "GET /favicon.ico HTTP/1.1" 404 52776
INFO 2025-11-24 00:20:40,417 autoreload 50924 140704583916480 /Users/mohammadhabahbeh/Desktop/My File/Project/erp_system/apps/purchases/models.py changed, reloading.
INFO 2025-11-24 00:20:41,308 autoreload 50925 140704583916480 /Users/mohammadhabahbeh/Desktop/My File/Project/erp_system/apps/purchases/models.py changed, reloading.
INFO 2025-11-24 00:20:42,019 autoreload 81609 140704583916480 Watching for file changes with StatReloader
INFO 2025-11-24 00:20:42,317 autoreload 81618 140704583916480 Watching for file changes with StatReloader
INFO 2025-11-24 00:21:43,359 basehttp 81618 123145364213760 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:23:14,273 basehttp 81618 123145364213760 "GET /purchases/invoices/10/post/ HTTP/1.1" 302 0
INFO 2025-11-24 00:23:14,322 basehttp 81618 123145364213760 "GET /purchases/invoices/10/ HTTP/1.1" 200 101668
INFO 2025-11-24 00:24:35,612 autoreload 81618 140704583916480 /Users/mohammadhabahbeh/Desktop/My File/Project/erp_system/apps/purchases/models.py changed, reloading.
INFO 2025-11-24 00:24:35,907 autoreload 81609 140704583916480 /Users/mohammadhabahbeh/Desktop/My File/Project/erp_system/apps/purchases/models.py changed, reloading.
INFO 2025-11-24 00:24:36,871 autoreload 86782 140704583916480 Watching for file changes with StatReloader
INFO 2025-11-24 00:24:36,871 autoreload 86783 140704583916480 Watching for file changes with StatReloader
INFO 2025-11-24 00:24:54,746 basehttp 86782 123145552867328 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:24:57,434 basehttp 86782 123145552867328 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:25:02,990 basehttp 86782 123145552867328 "GET /purchases/invoices/10/post/ HTTP/1.1" 302 0
INFO 2025-11-24 00:25:03,038 basehttp 86782 123145552867328 "GET /purchases/invoices/10/ HTTP/1.1" 200 101670
INFO 2025-11-24 00:25:20,634 basehttp 86782 123145552867328 "GET /accounting/journal-entries/ HTTP/1.1" 200 105793
INFO 2025-11-24 00:25:20,862 basehttp 86782 123145552867328 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763933120703 HTTP/1.1" 200 24340
INFO 2025-11-24 00:25:47,874 basehttp 86782 123145552867328 "GET /accounting/journal-entries/1019/ HTTP/1.1" 200 108246
INFO 2025-11-24 00:26:09,312 basehttp 86782 123145552867328 "GET /accounting/journal-entries/1020/ HTTP/1.1" 200 109843
INFO 2025-11-24 00:27:27,099 basehttp 86782 123145552867328 "GET /purchases/invoices/10/unpost/ HTTP/1.1" 302 0
INFO 2025-11-24 00:27:27,156 basehttp 86782 123145552867328 "GET /purchases/invoices/10/ HTTP/1.1" 200 101713
INFO 2025-11-24 00:27:31,191 basehttp 86782 123145552867328 "GET /inventory/reports/stock/ HTTP/1.1" 200 90479
INFO 2025-11-24 00:27:34,287 basehttp 86782 123145552867328 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763933254097 HTTP/1.1" 200 24332
INFO 2025-11-24 00:29:23,419 basehttp 86782 123145552867328 "GET /purchases/invoices/10/ HTTP/1.1" 200 100996
INFO 2025-11-24 00:29:24,862 basehttp 86782 123145552867328 "GET /purchases/invoices/10/post/ HTTP/1.1" 302 0
INFO 2025-11-24 00:29:24,905 basehttp 86782 123145552867328 "GET /purchases/invoices/10/ HTTP/1.1" 200 101670
INFO 2025-11-24 00:29:27,735 basehttp 86782 123145552867328 "GET /inventory/reports/stock/ HTTP/1.1" 200 90479
INFO 2025-11-24 00:29:32,035 basehttp 86782 123145552867328 "GET /accounting/journal-entries/ HTTP/1.1" 200 105793
INFO 2025-11-24 00:29:32,274 basehttp 86782 123145552867328 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763933372143 HTTP/1.1" 200 24340
INFO 2025-11-24 00:30:33,303 basehttp 86782 123145552867328 "GET /accounting/journal-entries/ HTTP/1.1" 200 105793
INFO 2025-11-24 00:30:33,473 basehttp 86782 123145552867328 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763933433344 HTTP/1.1" 200 24340
INFO 2025-11-24 00:31:16,560 basehttp 86782 123145552867328 "GET /accounting/journal-entries/1022/ HTTP/1.1" 200 109843
INFO 2025-11-24 00:31:46,041 basehttp 86782 123145552867328 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763933505877 HTTP/1.1" 200 24340
INFO 2025-11-24 00:31:49,601 basehttp 86782 123145552867328 "GET /accounting/journal-entries/1021/ HTTP/1.1" 200 108246
INFO 2025-11-24 00:33:19,731 basehttp 86782 123145552867328 "GET /accounting/journal-entries/ HTTP/1.1" 200 105793
INFO 2025-11-24 00:33:20,185 basehttp 86782 123145552867328 "GET /accounting/ajax/journal-entries/?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=number&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=entry_date&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=entry_type&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=description&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=total_debit&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=status&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=actions&columns%5B6%5D%5Bsearchable%5D=false&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=1&order%5B0%5D%5Bdir%5D=desc&start=0&length=25&search%5Bvalue%5D=&search%5Bregex%5D=false&status=&entry_type=&date_from=&date_to=&search_filter=&_=1763933599882 HTTP/1.1" 200 24340
INFO 2025-11-24 00:33:24,593 basehttp 86782 123145552867328 "GET /accounting/journal-entries/1022/ HTTP/1.1" 200 109843
